   1.64383561643835599995         49.4961081058143597157        -7.35942277361068140471E-0008   49.4961080322201319795      
   1.67123287671232859997         49.4961081045972459067        -7.23774314989254700327E-0008   49.4961080322198144071      
   1.69863013698630120000         49.4961081034197218215        -7.12002174792594681227E-0008   49.4961080322195043427      
   1.72602739726027379992         49.4961081022798883751        -7.00606851822082838853E-0008   49.4961080322192031912      
   1.75342465753424639995         49.4961081011759724754        -6.89570538631009513283E-0008   49.4961080322189186133      
   1.78082191780821899997         49.4961081001062922942        -6.78876532419357681407E-0008   49.4961080322186390522      
   1.80821917808219160000         49.4961080990692716026        -6.68509150686399853010E-0008   49.4961080322183565351      
   1.83561643835616419992         49.4961080980634682384        -6.58453654495652002117E-0008   49.4961080322181027902      
   1.86301369863013679994         49.4961080970874636141        -6.48696178562543260107E-0008   49.4961080322178457562      
   1.89041095890410939997         49.4961080961399393086        -6.39223667467407062529E-0008   49.4961080322175725615      
   1.91780821917808199999         49.4961080952197323840        -6.30023817376693400547E-0008   49.4961080322173506453      
   1.94520547945205459991         49.4961080943256161828        -6.21085022725347500970E-0008   49.4961080322171139111      
   1.97260273972602719994         49.4961080934565027453        -6.12396327374523521706E-0008   49.4961080322168700089      
   1.99999999999999979996         49.4961080926114053331        -6.03947379812424696803E-0008   49.4961080322166673516      
   2.02739726027397239999         49.4961080917892939993        -5.95728392013114683176E-0008   49.4961080322164547994      
   2.05479452054794499991         49.4961080909892527889        -5.87730101609516583700E-0008   49.4961080322162426288      
   2.08219178082191760004         49.4961080902103824353        -5.79943737073249030156E-0008   49.4961080322160087291      
   2.10958904109589019996         49.4961080894519401922        -5.72360985626099817667E-0008   49.4961080322158416302      
   2.13698630136986279988         49.4961080887130374754        -5.64973963636350882086E-0008   49.4961080322156411135      
   2.16438356164383540001         49.4961080879929684259        -5.57775189278324362487E-0008   49.4961080322154494994      
   2.19178082191780799993         49.4961080872910290200        -5.50757557255827879485E-0008   49.4961080322152732931      
   2.21917808219178060007         49.4961080866065155394        -5.43914315409988512203E-0008   49.4961080322150840001      
   2.24657534246575319998         49.4961080859388133577        -5.37239043049590602835E-0008   49.4961080322149090532      
   2.27397260273972579990         49.4961080852872783095        -5.30725630857733941030E-0008   49.4961080322147152222      
   2.30136986301369840004         49.4961080846513968579        -5.24368262242636732208E-0008   49.4961080322145706330      
   2.32876712328767099995         49.4961080840305495329        -5.18161396012924327205E-0008   49.4961080322144099317      
   2.35616438356164359987         49.4961080834242132358        -5.12099750268944199366E-0008   49.4961080322142382079      
   2.38356164383561620001         49.4961080828318952182        -5.06178287411679238780E-0008   49.4961080322140664772      
   2.41095890410958879992         49.4961080822531728773        -5.00392200179832839477E-0008   49.4961080322139528598      
   2.43835616438356140006         49.4961080816874503495        -4.94736898633745860566E-0008   49.4961080322137604859      
   2.46575342465753399998         49.4961080811344597483        -4.89207998012075726266E-0008   49.4961080322136599483      
   2.49315068493150659990         49.4961080805936373822        -4.83801307393718067002E-0008   49.4961080322135066438      
   2.52054794520547920003         49.4961080800646230048        -4.78512819103355493312E-0008   49.4961080322133410957      
   2.54794520547945179995         49.4961080795470587564        -4.73338698804348266124E-0008   49.4961080322131888772      
   2.57534246575342439987         49.4961080790405895148        -4.68275276227497609116E-0008   49.4961080322130618919      
   2.60273972602739700000         49.4961080785448601718        -4.63319036488571674093E-0008   49.4961080322129565214      
   2.63013698630136959992         49.4961080780595144152        -4.58466611951430070329E-0008   49.4961080322128532186      
   2.65753424657534220005         49.4961080775841963698        -4.53714774597163040317E-0008   49.4961080322127189093      
   2.68493150684931479997         49.4961080771186011651        -4.49060428862908207370E-0008   49.4961080322125582774      
   2.71232876712328739989         49.4961080766625511791        -4.44500604916962598070E-0008   49.4961080322124906891      
   2.73972602739726000002         49.4961080762155657443        -4.40032452339487722238E-0008   49.4961080322123205093      
   2.76712328767123259994         49.4961080757775686023        -4.35653234180554889790E-0008   49.4961080322122451841      
   2.79452054794520519986         49.4961080753481748595        -4.31360321369500943807E-0008   49.4961080322121427209      
   2.82191780821917779999         49.4961080749271082786        -4.27151187451598578872E-0008   49.4961080322119895344      
   2.84931506849315039991         49.4961080745141955121        -4.23023403629901067788E-0008   49.4961080322118551489      
   2.87671232876712300005         49.4961080741092473261        -4.18974634091814373432E-0008   49.4961080322117839177      
   2.90410958904109559996         49.4961080737119561053        -4.15002631601502312399E-0008   49.4961080322116929453      
   2.93150684931506819988         49.4961080733221160562        -4.11105233340648900796E-0008   49.4961080322115927234      
   2.95890410958904080002         49.4961080729395163820        -4.07280356981403211698E-0008   49.4961080322114806845      
   2.98630136986301339993         49.4961080725639482082        -4.03525996976524575771E-0008   49.4961080322113485090      
   3.01369863013698599985         49.4961080721952665570        -3.99840221052841237943E-0008   49.4961080322112444534      
   3.04109589041095859999         49.4961080718333246396        -3.96221166895140024137E-0008   49.4961080322112079513      
   3.06849315068493119990         49.4961080714778422010        -3.92667039008530857078E-0008   49.4961080322111382987      
   3.09589041095890380004         49.4961080711286075980        -3.89176105748178524596E-0008   49.4961080322109970228      
   3.12328767123287639996         49.4961080707855762134        -3.85746696506077489937E-0008   49.4961080322109065639      
   3.15068493150684899987         49.4961080704485885777        -3.82377199045268565177E-0008   49.4961080322108686741      
   3.17808219178082160001         49.4961080701172664587        -3.79066056972559042511E-0008   49.4961080322106607605      
   3.20547945205479419993         49.4961080697918774790        -3.75811767341423310411E-0008   49.4961080322107007459      
   3.23287671232876679984         49.4961080694717850334        -3.72612878377327517506E-0008   49.4961080322104971969      
   3.26027397260273939998         49.4961080691573338565        -3.69467987318245190979E-0008   49.4961080322105351249      
   3.28767123287671199990         49.4961080688479377609        -3.66375738363614905350E-0008   49.4961080322103639251      
   3.31506849315068460003         49.4961080685438305909        -3.63334820725440297727E-0008   49.4961080322103485173      
   3.34246575342465719995         49.4961080682446862913        -3.60343966775646138660E-0008   49.4961080322102896130      
   3.36986301369862979987         49.4961080679502958106        -3.57401950284189178486E-0008   49.4961080322101007814      
   3.39726027397260240000         49.4961080676608612336        -3.54507584742779975123E-0008   49.4961080322101027590      
   3.42465753424657499992         49.4961080673760479981        -3.51659721769400500544E-0008   49.4961080322100758222      
   3.45205479452054759984         49.4961080670957003433        -3.48857249589110823333E-0008   49.4961080322099753852      
   3.47945205479452019997         49.4961080668197325183        -3.46099091586922730965E-0008   49.4961080322098233610      
   3.50684931506849279989         49.4961080665481493561        -3.43384204928782992858E-0008   49.4961080322097288636      
   3.53424657534246540003         49.4961080662808867517        -3.40711579246955587591E-0008   49.4961080322097288255      
   3.56164383561643799994         49.4961080660177244681        -3.38080235386321371715E-0008   49.4961080322097009311      
   3.58904109589041059986         49.4961080657585726743        -3.35489224208326960438E-0008   49.4961080322096502529      
   3.61643835616438320000         49.4961080655033530407        -3.32937625449514037897E-0008   49.4961080322095904951      
   3.64383561643835579991         49.4961080652519824531        -3.30424546631744633997E-0008   49.4961080322095277884      
   3.67123287671232839983         49.4961080650043754731        -3.27949122021411915900E-0008   49.4961080322094632705      
   3.69863013698630099997         49.4961080647604503222        -3.25510511635086337414E-0008   49.4961080322093991586      
   3.72602739726027359988         49.4961080645201303048        -3.23107900289198052050E-0008   49.4961080322093402752      
   3.75342465753424620002         49.4961080642833225578        -3.20740496691497162023E-0008   49.4961080322092728881      
   3.78082191780821879994         49.4961080640499530049        -3.18407532572164436750E-0008   49.4961080322091997487      
   3.80821917808219139985         49.4961080638199372068        -3.16108261852568553601E-0008   49.4961080322091110210      
   3.83561643835616399999         49.4961080635931903182        -3.13841959849779820801E-0008   49.4961080322089943331      
   3.86301369863013659991         49.4961080633696280662        -3.11607922515059706581E-0008   49.4961080322088358141      
   3.89041095890410919982         49.4961080631493977253        -3.09405465704644639337E-0008   49.4961080322088511560      
   3.91780821917808179996         49.4961080629322802520        -3.07233924481237370700E-0008   49.4961080322088878038      
   3.94520547945205439988         49.4961080627181434326        -3.05092652444707990332E-0008   49.4961080322088781865      
   3.97260273972602700001         49.4961080625068949729        -3.02981021090589655992E-0008   49.4961080322087928623      
   3.99999999999999959993         49.4961080622984590204        -3.00898419195030310457E-0008   49.4961080322086171002      
   4.02739726027397220006         49.4961080620929925328        -2.98844252224938704667E-0008   49.4961080322085673101      
   4.05479452054794479998         49.4961080618904409531        -2.96817941772126547998E-0008   49.4961080322086467743      
   4.08219178082191739990         49.4961080616904885235        -2.94818925010316759045E-0008   49.4961080322085960233      
   4.10958904109588999982         49.4961080614930431336        -2.92846654173945886444E-0008   49.4961080322083777153      
   4.13698630136986259974         49.4961080612984757644        -2.90900596057748356008E-0008   49.4961080322084161602      
   4.16438356164383520009         49.4961080611064902085        -2.88980231536161688219E-0008   49.4961080322084670535      
   4.19178082191780780000         49.4961080609167955041        -2.87085055101642525398E-0008   49.4961080322082899938      
   4.21917808219178039992         49.4961080607296917966        -2.85214574421029667630E-0008   49.4961080322082343542      
   4.24657534246575299984         49.4961080605451594697        -2.83368309909139895071E-0008   49.4961080322083284803      
   4.27397260273972559976         49.4961080603626888026        -2.81545794318817672574E-0008   49.4961080322081093709      
   4.30136986301369820011         49.4961080601828042717        -2.79746572346702823303E-0008   49.4961080322081470387      
   4.32876712328767080003         49.4961080600051904245        -2.77970200254019219066E-0008   49.4961080322081703985      
   4.35616438356164339995         49.4961080598294613959        -2.76216245501720520203E-0008   49.4961080322078368458      
   4.38356164383561599986         49.4961080596565209458        -2.74484286399360894710E-0008   49.4961080322080923047      
   4.41095890410958859978         49.4961080594852928620        -2.72773911767094627945E-0008   49.4961080322079016863      
   4.43835616438356120013         49.4961080593164150961        -2.71084720610234996197E-0008   49.4961080322079430352      
   4.46575342465753380005         49.4961080591495467575        -2.69416321805828604725E-0008   49.4961080322079145753      
   4.49315068493150639997         49.4961080589845918605        -2.67768333800735164113E-0008   49.4961080322077584814      
   4.52054794520547899989         49.4961080588219115191        -2.66140384320720115670E-0008   49.4961080322078730877      
   4.54794520547945159980         49.4961080586607982228        -2.64532110090093083436E-0008   49.4961080322075872122      
   4.57534246575342419972         49.4961080585021225252        -2.62943156561453932017E-0008   49.4961080322078068698      
   4.60273972602739680007         49.4961080583447701996        -2.61373177655117348773E-0008   49.4961080322074524346      
   4.63013698630136939999         49.4961080581899176625        -2.59821835507818933675E-0008   49.4961080322077341120      
   4.65753424657534199991         49.4961080580362530225        -2.58288800230317648581E-0008   49.4961080322073729981      
   4.68493150684931459983         49.4961080578850294957        -2.56773749673527237914E-0008   49.4961080322076545299      
   4.71232876712328719974         49.4961080577349696492        -2.55276369202834130355E-0008   49.4961080322073327283      
   4.73972602739725980010         49.4961080575872021010        -2.53796351480261629026E-0008   49.4961080322075669541      
   4.76712328767123240001         49.4961080574406828182        -2.52333396254172238394E-0008   49.4961080322073431921      
   4.79452054794520499993         49.4961080572961645979        -2.50887210156198388569E-0008   49.4961080322074435840      
   4.82191780821917759985         49.4961080571531248339        -2.49457506505118399113E-0008   49.4961080322073741847      
   4.84931506849315019977         49.4961080570116607608        -2.48044005117399476852E-0008   49.4961080322072602480      
   4.87671232876712280012         49.4961080568720310606        -2.46646432124145172461E-0008   49.4961080322073878474      
   4.90410958904109540004         49.4961080567334230293        -2.45264519794197843372E-0008   49.4961080322069710488      
   4.93150684931506799995         49.4961080565971392221        -2.43898006363152612076E-0008   49.4961080322073385847      
   4.95890410958904059987         49.4961080564617203412        -2.42546635868058190482E-0008   49.4961080322070567546      
   4.98630136986301319979         49.4961080563281881038        -2.41210157987579966953E-0008   49.4961080322071723045      
   5.01369863013698579971         49.4961080561960259233        -2.39888327887421174591E-0008   49.4961080322071931351      
   5.04109589041095840006         49.4961080560648867578        -2.38580906070796506986E-0008   49.4961080322067961505      
   5.06849315068493099998         49.4961080559359411501        -2.37287658233770962135E-0008   49.4961080322071753264      
   5.09589041095890359990         49.4961080558077864029        -2.36008355125276187255E-0008   49.4961080322069508913      
   5.12328767123287619981         49.4961080556811879386        -2.34742772411632993962E-0008   49.4961080322069106978      
   5.15068493150684879973         49.4961080555561623445        -2.33490690545407078013E-0008   49.4961080322070932913      
   5.17808219178082140008         49.4961080554318889925        -2.32251894638441795744E-0008   49.4961080322066995299      
   5.20547945205479400000         49.4961080553095254080        -2.31026174338910022587E-0008   49.4961080322069079743      
   5.23287671232876659992         49.4961080551883152827        -2.29813323712238672768E-0008   49.4961080322069829109      
   5.26027397260273919984         49.4961080550678235550        -2.28613141125765820504E-0008   49.4961080322065094424      
   5.28767123287671179975         49.4961080549493898893        -2.27425429136990982221E-0008   49.4961080322068469745      
   5.31506849315068440011         49.4961080548318859140        -2.26249994385293875212E-0008   49.4961080322068864741      
   5.34246575342465700002         49.4961080547150670504        -2.25086647486989640137E-0008   49.4961080322064023024      
   5.36986301369862959994         49.4961080546002517785        -2.23935202933610160764E-0008   49.4961080322067314835      
   5.39726027397260219986         49.4961080544863672136        -2.22795478993286861480E-0008   49.4961080322068193126      
   5.42465753424657479978         49.4961080543731410906        -2.21667297615133220027E-0008   49.4961080322064113299      
   5.45205479452054739969         49.4961080542616115169        -2.20550484336515815425E-0008   49.4961080322065630835      
   5.47945205479452000005         49.4961080541512446068        -2.19444868193114695606E-0008   49.4961080322067577889      
   5.50684931506849259996         49.4961080540415098612        -2.18350281631677229081E-0008   49.4961080322064816972      
   5.53424657534246519988         49.4961080539329362389        -2.17266560425366399559E-0008   49.4961080322062801952      
   5.56164383561643779980         49.4961080538260046434        -2.16193543591622021281E-0008   49.4961080322066502846      
   5.58904109589041039972         49.4961080537196829281        -2.15131073312440321965E-0008   49.4961080322065755978      
   5.61643835616438300007         49.4961080536139390387        -2.14078994856994230395E-0008   49.4961080322060395544      
   5.64383561643835559999         49.4961080535101252340        -2.13037156506514170346E-0008   49.4961080322064095847      
   5.67123287671232819990         49.4961080534071321720        -2.12005409481348399623E-0008   49.4961080322065912242      
   5.69863013698630079982         49.4961080533046940098        -2.10983607870136838144E-0008   49.4961080322063332222      
   5.72602739726027339974         49.4961080532030736796        -2.09971608561020060607E-0008   49.4961080322059128224      
   5.75342465753424600009         49.4961080531033285369        -2.08969271174819451580E-0008   49.4961080322064014211      
   5.78082191780821860001         49.4961080530041323856        -2.07976458000123627800E-0008   49.4961080322064865857      
   5.80821917808219119993         49.4961080529054622511        -2.06993033930213604534E-0008   49.4961080322061588582      
   5.83561643835616379985         49.4961080528077367394        -2.06018866401771813822E-0008   49.4961080322058500983      
   5.86301369863013639976         49.4961080527117096017        -2.05053825335312954036E-0008   49.4961080322063270674      
   5.89041095890410899968         49.4961080526161737274        -2.04097783077279320504E-0008   49.4961080322063954190      
   5.91780821917808160003         49.4961080525211557235        -2.03150614343751784970E-0008   49.4961080322060942883      
   5.94520547945205419995         49.4961080524268562039        -2.02212196165718607402E-0008   49.4961080322056365885      
   5.97260273972602679987         49.4961080523344023017        -2.01282407835853958480E-0008   49.4961080322061615193      
   5.99999999999999939979         49.4961080522424418278        -2.00361130856760132933E-0008   49.4961080322063287432      
   6.02739726027397199970         49.4961080521509574591        -1.99448248890622657487E-0008   49.4961080322061325702      
   6.05479452054794460006         49.4961080520599269530        -1.98543647710235765932E-0008   49.4961080322055621827      
   6.08219178082191719997         49.4961080519705965593        -1.97647215151356000472E-0008   49.4961080322058750436      
   6.10958904109588979989         49.4961080518820926537        -1.96758841066339011487E-0008   49.4961080322062085476      
   6.13698630136986239981         49.4961080517940375488        -1.95878417279021683271E-0008   49.4961080322061958217      
   6.16438356164383499973         49.4961080517064127629        -1.95005837540811172451E-0008   49.4961080322058290075      
   6.19178082191780760008         49.4961080516194304908        -1.94140997487940952064E-0008   49.4961080322053307429      
   6.21917808219178020000         49.4961080515342779496        -1.93283794599859614399E-0008   49.4961080322058984901      
   6.24657534246575279991         49.4961080514495556266        -1.92434128158718198375E-0008   49.4961080322061428120      
   6.27397260273972539983         49.4961080513652568226        -1.91591899209920335273E-0008   49.4961080322060669005      
   6.30136986301369799975         49.4961080512813687803        -1.90757010523703488047E-0008   49.4961080322056677268      
   6.32876712328767060010         49.4961080511981561386        -1.89929366557721927516E-0008   49.4961080322052194812      
   6.35616438356164320002         49.4961080511166695260        -1.89108873420598475786E-0008   49.4961080322057821838      
   6.38356164383561579994         49.4961080510355841272        -1.88295438836416010891E-0008   49.4961080322060402448      
   6.41095890410958839985         49.4961080509548943737        -1.87488972110123696903E-0008   49.4961080322059971612      
   6.43835616438356099977         49.4961080508745946589        -1.86689384093827183165E-0008   49.4961080322056562499      
   6.46575342465753359969         49.4961080507946799660        -1.85896587153936689833E-0008   49.4961080322050212509      
   6.49315068493150620004         49.4961080507165402109        -1.85110495139150572906E-0008   49.4961080322054906983      
   6.52054794520547879996         49.4961080506389725434        -1.84331023349246934669E-0008   49.4961080322058702072      
   6.54794520547945139988         49.4961080505617746737        -1.83558088504659949465E-0008   49.4961080322059658217      
   6.57534246575342399979         49.4961080504849422930        -1.82791608716818631645E-0008   49.4961080322057814206      
   6.60273972602739659971         49.4961080504084706168        -1.82031503459226515334E-0008   49.4961080322053202721      
   6.63013698630136920006         49.4961080503326710418        -1.81277693539259335310E-0008   49.4961080322049016868      
   6.65753424657534179998         49.4961080502585002300        -1.80530101070659346231E-0008   49.4961080322054901223      
   6.68493150684931439990         49.4961080501846779137        -1.79788649446709488808E-0008   49.4961080322058129682      
   6.71232876712328699982         49.4961080501111997491        -1.79053263314065015595E-0008   49.4961080322058734164      
   6.73972602739725959974         49.4961080500380618784        -1.78323868547224454134E-0008   49.4961080322056750230      
   6.76712328767123220009         49.4961080499652611407        -1.77600392223621840835E-0008   49.4961080322052219167      
   6.79452054794520480000         49.4961080498929351344        -1.76882762599323865834E-0008   49.4961080322046588741      
   6.82191780821917739992         49.4961080498223799859        -1.76170909085313171728E-0008   49.4961080322052890783      
   6.84931506849314999984         49.4961080497521398597        -1.75464762224341504251E-0008   49.4961080322056636363      
   6.87671232876712259976         49.4961080496822208342        -1.74764253668338273939E-0008   49.4961080322057954684      
   6.90410958904109519968         49.4961080496126206475        -1.74069316156357801384E-0008   49.4961080322056890327      
   6.93150684931506780003         49.4961080495433359376        -1.73379883493050705121E-0008   49.4961080322053475870      
   6.95890410958904039995         49.4961080494743640226        -1.72695890527643935917E-0008   49.4961080322047749687      
   6.98630136986301299986         49.4961080494064833597        -1.72017273133417985090E-0008   49.4961080322047560463      
   7.01369863013698559978         49.4961080493396962943        -1.71343968187664991791E-0008   49.4961080322052994762      
   7.04109589041095819970         49.4961080492732034587        -1.70675913552115997463E-0008   49.4961080322056121046      
   7.06849315068493080005         49.4961080492070110773        -1.70013048053824413195E-0008   49.4961080322057062723      
   7.09589041095890339997         49.4961080491411179808        -1.69355311466493687598E-0008   49.4961080322055868332      
   7.12328767123287599989         49.4961080490755215879        -1.68702644492234094933E-0008   49.4961080322052571386      
   7.15068493150684859980         49.4961080490101808585        -1.68054988743743707214E-0008   49.4961080322046819840      
   7.17808219178082119972         49.4961080489456569653        -1.67412286726896020165E-0008   49.4961080322044282911      
   7.20547945205479380007         49.4961080488824812576        -1.66774481823725478752E-0008   49.4961080322050330747      
   7.23287671232876639999         49.4961080488195933440        -1.66141518275801199481E-0008   49.4961080322054415154      
   7.26027397260273899991         49.4961080487569495476        -1.65513341167977626514E-0008   49.4961080322056154318      
   7.28767123287671159983         49.4961080486945749976        -1.64889896412511993849E-0008   49.4961080322055853552      
   7.31506849315068419974         49.4961080486324817504        -1.64271130733540452579E-0008   49.4961080322053686778      
   7.34246575342465679966         49.4961080485706584227        -1.63656991651901124828E-0008   49.4961080322049592588      
   7.36986301369862940001         49.4961080485090592559        -1.63047427470296431608E-0008   49.4961080322043165090      
   7.39726027397260199993         49.4961080484485913232        -1.62442387258787516306E-0008   49.4961080322043525982      
   7.42465753424657459985         49.4961080483891345053        -1.61841820840608733795E-0008   49.4961080322049524205      
   7.45205479452054719977         49.4961080483298889489        -1.61245678778295870196E-0008   49.4961080322053210701      
   7.47945205479451979969         49.4961080482709052768        -1.60653912360120478652E-0008   49.4961080322055140407      
   7.50684931506849240004         49.4961080482121919821        -1.60066473586821174467E-0008   49.4961080322055446239      
   7.53424657534246499995         49.4961080481536826563        -1.59483315158625271024E-0008   49.4961080322053511397      
   7.56164383561643759987         49.4961080480954265098        -1.58904390462553609826E-0008   49.4961080322049874619      
   7.58904109589041019979         49.4961080480374379341        -1.58329653559999249206E-0008   49.4961080322044725786      
   7.61643835616438279971         49.4961080479796306057        -1.57759059174576192317E-0008   49.4961080322037246873      
   7.64383561643835540006         49.4961080479236733877        -1.57192562680230156535E-0008   49.4961080322044171195      
   7.67123287671232799998         49.4961080478679593814        -1.56630120089603405768E-0008   49.4961080322049473725      
   7.69863013698630059990         49.4961080478124398306        -1.56071688042649476597E-0008   49.4961080322052710267      
   7.72602739726027319981         49.4961080477571818970        -1.55517223795489688949E-0008   49.4961080322054595183      
   7.75342465753424579973         49.4961080477021179366        -1.54966685209507195538E-0008   49.4961080322054494153      
   7.78082191780821839965         49.4961080476472816865        -1.54420030740671357490E-0008   49.4961080322052786110      
   7.80821917808219100000         49.4961080475926847901        -1.53877219429087276657E-0008   49.4961080322049628462      
   7.83561643835616359992         49.4961080475382617615        -1.53338210888766131139E-0008   49.4961080322044406736      
   7.86301369863013619984         49.4961080474840981261        -1.52802965297606276565E-0008   49.4961080322038015980      
   7.89041095890410879975         49.4961080474310373897        -1.52271443387588323724E-0008   49.4961080322038930526      
   7.91780821917808139967         49.4961080473788697896        -1.51743606435170686955E-0008   49.4961080322045091466      
   7.94520547945205400002         49.4961080473268999688        -1.51219416251885524837E-0008   49.4961080322049583428      
   7.97260273972602659994         49.4961080472751285206        -1.50698835175128491010E-0008   49.4961080322052450024      
   7.99999999999999919986         49.4961080472235822152        -1.50181826059138180968E-0008   49.4961080322053996079      
   8.02739726027397179978         49.4961080471722004483        -1.49668352266160904799E-0008   49.4961080322053652222      
   8.05479452054794440013         49.4961080471210656991        -1.49158377657795433257E-0008   49.4961080322052279327      
   8.08219178082191699961         49.4961080470700668481        -1.48651866586515067075E-0008   49.4961080322048801901      
   8.10958904109588959996         49.4961080470193257701        -1.48148783887361059600E-0008   49.4961080322044473800      
   8.13698630136986219945         49.4961080469687111638        -1.47649094869803980189E-0008   49.4961080322038016778      
