  -10.4260461750050181977        -2.95395927520659105523        0.315620821057508434940      
  -2.68751203552263724585        -13.9228130211430678343       -0.846824539896129755031      
  
  
  -10.6774909116066223924        -3.05044026353864795734        0.323417393816900861309      
  -2.74779674368451849232        -14.2902506304245403524       -0.867743112462332295636      
  
  
  -10.9289356482049294823        -3.14692125187537704266        0.331213966575798084217      
  -2.80808145211429431489        -14.6576882393261685219       -0.888661684988284946720      
  
  
  -11.1803803848000923573        -3.24340224021656084105        0.339010539334223152150      
  -2.86836616079949751571        -15.0251258478656294047       -0.909580257475860838947      
  
  
  -11.4318251213922547549        -3.33988322856199679797        0.346807112092197539763      
  -2.92865086972851145094        -15.3925634560593940121       -0.930498829926805316260      
  
  
  -11.6832698579815495226        -3.43636421691149578951        0.354603684849741282627      
  -2.98893557889049439201        -15.7600010639228347593       -0.951417402342747304438      
  
  
  -11.9347145945681017394        -3.53284520526488109529        0.362400257606873119873      
  -3.04922028827531204275        -16.1274386714703208984       -0.972335974725209428932      
  
  
  -12.1861593311520283048        -3.62932619362198724826        0.370196830363610582211      
  -3.10950499787347732212        -16.4948762787153040271       -0.993254547075617077599      
  
  
  -12.4376040677334379191        -3.72580718198265914182        0.377993403119970115795      
  -3.16978970767609642147        -16.8623138856703945945        -1.01417311939530650322      
  
  
  -12.6890488043124342148        -3.82228817034675117520        0.385789975875967149852      
  -3.23007441767482033528        -17.2297514923474305686        -1.03509169168553210444      
  
  
  -12.9404935408891135339        -3.91876915871412644229        0.393586548631616190574      
  -3.29035912786180122680        -17.5971890987575392828        -1.05601026394747298486      
  
  
  -13.1919382774635664396        -4.01525014708465620298        0.401383121386930893378      
  -3.35064383822965311923        -17.9646267049111931814        -1.07692883618223884696      
  
  
  -13.4433830140358786323        -4.11173113545821905914        0.409179694141924124790      
  -3.41092854877141638675        -18.3320643108182603082        -1.09784740839087534736      
  
  
  -13.6948277506061312737        -4.20821212383470042101        0.416976266896608015921      
  -3.47121325948052549763        -18.6995019164880498276        -1.11876598057436892227      
  
  
  -13.9462724871744009839        -4.30469311221399220622        0.424772839650994030148      
  -3.53149797035077983457        -19.0669395219293534641        -1.13968455273365118366      
  
  
  -14.1977172237407586958        -4.40117410059599219662        0.432569412405093005808      
  -3.59178268137631716392        -19.4343771271504832474        -1.16060312486960290985      
  
  
  -14.4491619603052737532        -4.49765508898060358076        0.440365985158915199398      
  -3.65206739255158940546        -19.8018147321593057150        -1.18152169698305766811      
  
  
  -14.7006066968680106791        -4.59413607736773472101        0.448162557912470321792      
  -3.71235210387134065431        -20.1692523369632731468        -1.20244026907480513794      
  
  
  -14.9520514334290308403        -4.69061706575729867865        0.455959130665767587977      
  -3.77263681533058692092        -20.5366899415694522581        -1.22335884114559413324      
  
  
  -15.2034961699883922250        -4.78709805414921305954        0.463755703418815744103      
  -3.83292152692459779629        -20.9041275459845502897        -1.24427741319613538332      
  
  
  -15.4549409065461499906        -4.88357904254339936700        0.471552276171623098059      
  -3.89320623864887944586        -21.2715651502149389451        -1.26519598522710406360      
  
  
  -15.7063856431023567833        -4.98006003093978313152        0.479348848924197539693      
  -3.95349095049915913035        -21.6390027542666765117        -1.28611455723914212932      
  
  
  -15.9578303796570631148        -5.07654101933829336865        0.487145421676546593883      
  -4.01377566247137095327        -22.0064403581455279250        -1.30703312923286046573      
  
  
  -16.2092751162103163951        -5.17302200773886269479        0.494941994428677414656      
  -4.07406037456164269242        -22.3738779618569836802        -1.32795170120884085431      
  
  
  -16.4607198527621619577        -5.26950299614142656695        0.502738567180596813890      
  -4.13434508676628370604        -22.7413155654062765377        -1.34887027316763779682      
  
  
  -16.7121645893126448048        -5.36598398454592375372        0.510535139932311321737      
  -4.19462979908177375100        -23.1087531687983979405        -1.36978884510978019440      
  
  
  -16.9636093258618011765        -5.46246497295229555035        0.518331712683827138585      
  -4.25491451150475265882        -23.4761907720381121523        -1.39070741703577289527      
  
  
  -17.2150540624096775703        -5.55894596136048603496        0.526128285435150194098      
  -4.31519922403201075869        -23.8436283751299702219        -1.41162598894609813847      
  
  
  -17.4664987989563074058        -5.65542694977044163758        0.533924858186286160444      
  -4.37548393666048003213        -24.2110659780783221400        -1.43254456084121687971      
  
  
  -17.7179435355017255750        -5.75190793818211123980        0.541721430937240464325      
  -4.43576864938722588601        -24.5785035808873288839        -1.45346313272157002389      
  
  
  -17.9693882720459685420        -5.84838892659544583221        0.549518003688018300587      
  -4.49605336220943955193        -24.9459411835609729188        -1.47438170458757957806      
  
  
  -18.2208330085890743595        -5.94486991501039845542        0.557314576438624632545      
  -4.55633807512443099073        -25.3133787861030684612        -1.49530027643964970893      
  
  
  -18.4722777451310636743        -6.04135090342692412588        0.565111149189064216160      
  -4.61662278812962226411        -25.6808163885172707555        -1.51621884827816773614      
  
  
  -18.7237224816719756530        -6.13783189184497996469        0.572907721939341665961      
  -4.67690750122254139589        -26.0482539908070847585        -1.53713742010350506387      
  
  
  -18.9751672182118375620        -6.23431288026452442045        0.580704294689461303575      
  -4.73719221440081669078        -26.4156915929758732541        -1.55805599191601802905      
  
  
  -19.2266119547506778437        -6.33079386868551777061        0.588500867439427383684      
  -4.79747692766217133506        -26.7831291950268645594        -1.57897456371604871306      
  
  
  -19.4780566912885231140        -6.42727485710792187205        0.596297440189243944508      
  -4.85776164100441842876        -27.1505667969631594317        -1.59989313550392568968      
  
  
  -19.7295014278253946841        -6.52375584553170003279        0.604094012938914845480      
  -4.91804635442545625638        -27.5180043987877378554        -1.62081170727996472496      
  
  
  -19.9809461643613251024        -6.62023683395681734280        0.611890585688443853064      
  -4.97833106792326401382        -27.8854420005034651237        -1.64173027904446943944      
  
  
  -20.2323909008963352951        -6.71671782238323943071        0.619687158437834527402      
  -5.03861578149589762598        -28.2528796021130976998        -1.66264885079773192043      
  
  
  -20.4838356374304440301        -6.81319881081093391530        0.627483731187090373340      
  -5.09890049514148595159        -28.6203172036192886353        -1.68356742254003329852      
  
  
  -20.7352803739636786604        -6.90967979923986941370        0.635280303936214672052      
  -5.15918520885822715853        -28.9877548050245927580        -1.70448599427164428663      
  
  
  -20.9867251104960608459        -7.00616078767001532147        0.643076876685210645516      
  -5.21946992264438538621        -29.3551924063314713075        -1.72540456599282569740      
  
  
  -21.2381698470276038000        -7.10264177610134289729        0.650873449434081419868      
  -5.27975463649828748733        -29.7226300075422965943        -1.74632313770382890483      
  
  
  -21.4896145835583351376        -7.19912276453382388814        0.658670022182829920771      
  -5.34003935041832012700        -30.0900676086593562245        -1.76724170940489631084      
  
  
  -21.7410593200882757865        -7.29560375296743091750        0.666466594931459089450      
  -5.40032406440292688833        -30.4575052096848570022        -1.78816028109626175692      
  
  
  -21.9925040566174341376        -7.39208474140213794975        0.674263167679971639772      
  -5.46060877845060570722        -30.8249428106209285953        -1.80907885277815092364      
  
  
  -22.2439487931458369004        -7.48856572983791991425        0.682059740428370311351      
  -5.52089349255990628111        -31.1923804114696274718        -1.82999742445078171114      
  
  
  -22.4953935296735010319        -7.58504671827475196759        0.689856313176657636561      
  -5.58117820672942778915        -31.5598180122329398118        -1.85091599611436458453      
  
  
  -22.7468382662004399535        -7.68152770671261062290        0.697652885924836165443      
  -5.64146292095781662834        -31.9272556129127848060        -1.87183456776910291650      
  
  
  -22.9982830027266678327        -7.77800869515147324422        0.705449458672908294356      
  -5.70174763524376434273        -32.2946932135110177237        -1.89275313941519329991      
  
  
  -23.2497277392522046623        -7.87448968359131745102        0.713246031420876362033      
  -5.76203234958600560116        -32.6621308140294327876        -1.91367171105282584201      
  
  
  -23.5011724757770601967        -7.97097067203212217377        0.721042604168742636353      
  -5.82231706398331636540        -33.0295684144697653528        -1.93459028268218444799      
  
  
  -23.7526172123012523155        -8.06745166047386609749        0.728839176916509296292      
  -5.88260177843451207086        -33.3970060148336952005        -1.95550885430344709224      
  
  
  -24.0040619488247978595        -8.16393264891653127821        0.736635749664178486617      
  -5.94288649293844598639        -33.7644436151228480962        -1.97642742591678606979      
  
  
  -24.2555066853477129529        -8.26041363736009580637        0.744432322411752228229      
  -6.00317120749400757974        -34.1318812153387987941        -1.99734599752236823065      
  
  
  -24.5069514218699954014        -8.35689462580454204416        0.752228895159232534165      
  -6.06345592210012104481        -34.4993188154830725568        -2.01826456912035521020      
  
  
  -24.7583961583916801804        -8.45337561424985213781        0.760025467906621311699      
  -6.12374063675574386483        -34.8667564155571477226        -2.03918314071090363607      
  
  
  -25.0098408949127558182        -8.54985660269600767150        0.767822040653920460896      
  -6.18402535145986541462        -35.2341940155624568851        -2.06010171229416536249      
  
  
  -25.2612856314332539839        -8.64633759114299201096        0.775618613401131762287      
  -6.24431006621150573458        -35.6016316155003897034        -2.08102028387028761282      
  
  
  -25.5127303679531822374        -8.74281857959078774045        0.783415186148256958943      
  -6.30459478100971425479        -35.9690692153722942279        -2.10193885543941320665      
  
  
  -25.7641751044725398467        -8.83929956803938074016        0.791211758895297837251      
  -6.36487949585356863579        -36.3365068151794778500        -2.12285742700168072929      
  
  
  -26.0156198409913492348        -8.93578055648875344778        0.799008331642255948432      
  -6.42516421074217367656        -36.7039444149232101447        -2.14377599855722467256      
  
  
  -26.2670645775096196842        -9.03226154493889273663        0.806804904389132948985      
  -6.48544892567466027024        -37.0713820146047233969        -2.16469457010617561993      
  
  
  -26.5185093140273608122        -9.12874253338978189267        0.814601477135930369694      
  -6.54573364065018435979        -37.4388196142252140906        -2.18561314164866038229      
  
  
  -26.7699540505445824495        -9.22522352184140708928        0.822398049882649785798      
  -6.60601835566792604032        -37.8062572137858451185        -2.20653171318480215298      
  
  
  -27.0213987870612947217        -9.32170451029375384325        0.830194622629292628931      
  -6.66630307072708858758        -38.1736948132877460492        -2.22745028471472062814      
  
  
  -27.2728435235775081083        -9.41818549874681065336        0.837991195375860332950      
  -6.72658778582689764617        -38.5411324127320144735        -2.24836885623853215826      
  
  
  -27.5242882600932333506        -9.51466648720056271289        0.845787768122354327756      
  -6.78687250096660033959        -38.9085700121197185751        -2.26928742775634985709      
  
  
  -27.7757329966084667607        -9.61114747565499872098        0.853584340868775903169      
  -6.84715721614546456338        -39.2760076114518955417        -2.29020599926828371954      
  
  
  -28.0271777331232297189        -9.70762846411010520403        0.861380913615126407611      
  -6.90744193136277813633        -39.6434452107295558949        -2.31112457077444074399      
  
  
  -28.2786224696375348107        -9.80410945256586817929        0.869177486361407114805      
  -6.96772664661784815656        -40.0108828099536818386        -2.33204314227492503814      
  
  
  -28.5300672061513760584        -9.90059044102228063416        0.876974059107619251469      
  -7.02801136191000029151        -40.3783204091252293753        -2.35296171376983792025      
  
  
  -28.7815119426647714040        -9.99707142947932693011        0.884770631853764090403      
  -7.08829607723857807889        -40.7457580082451296770        -2.37388028525927802302      
  
  
  -29.0329566791777285966        -10.0935524179369970760        0.892567204599842781837      
  -7.14858079260294237978        -41.1131956073142884843        -2.39479885674334135861      
  
  
  -29.2844014156902493692        -10.1900334063952808170        0.900363777345856448572      
  -7.20886550800247070643        -41.4806332063335884454        -2.41571742822212147156      
  
  
  -29.5358461522023465502        -10.2865143948541676285        0.908160350091806243601      
  -7.26915022343655667370        -41.8480708053038897298        -2.43663599969570946000      
  
  
  -29.7872908887140296404        -10.3829953833136467084        0.915956922837693283165      
  -7.32943493890460944732        -42.2155084042260301640        -2.45755457116419410513      
  
  
  -30.0387356252252921522        -10.4794763717737069685        0.923753495583518571778      
  -7.38971965440605323356        -42.5829460031008253523        -2.47847314262766188725      
  
  
  -30.2901803617361587793        -10.5759573602343415494        0.931550068329283161223      
  -7.45000436994032672446        -42.9503836019290719146        -2.49939171408619717984      
  
  
  -30.5416250982466311297        -10.6724383486955374245        0.939346641074988103720      
  -7.51028908550688268069        -43.3178212007115456712        -2.52031028553988216846      
  
  
  -30.7930698347567008387        -10.7689193371572889939        0.947143213820634359058      
  -7.57057380110518741111        -43.6852587994490031698        -2.54122885698879706325      
  
  
  -31.0445145712663903206        -10.8654003256195839941        0.954939786566222835744      
  -7.63085851673472035858        -44.0526963981421822922        -2.56214742843302004951      
  
  
  -31.2959593077757043840        -10.9618813140824145052        0.962736359311754598953      
  -7.69114323239497366634        -44.4201339967918038820        -2.58306599987262745463      
  
  
  -31.5474040442846477977        -11.0583623025457724156        0.970532932057230475118      
  -7.75142794808545176856        -44.7875715953985694615        -2.60398457130769372427      
  
  
  -31.7988487807932256411        -11.1548432910096494185        0.978329504802651347213      
  -7.81171266380567098659        -45.1550091939631660226        -2.62490314273829153640      
  
  
  -32.0502935173014428596        -11.2513242794740370026        0.986126077548018151176      
  -7.87199737955515916601        -45.5224467924862620273        -2.64582171416449182582      
  
  
  -32.3017382538093044200        -11.3478052679389264483        0.993922650293331643725      
  -7.93228209533345529928        -45.8898843909685116640        -2.66674028558636384725      
  
  
  -32.5531829903168159202        -11.4442862564043090203         1.00171922303859273597      
  -7.99256681114010919965        -46.2573219894105532382        -2.68765885700397524818      
  
  
  -32.8046277268239826926        -11.5407672448701819146         1.00951579578380236661      
  -8.05285152697468117455        -46.6247595878130102337        -2.70857742841739209186      
  
  
  -33.0560724633308102051        -11.6372482333365307606         1.01731236852896103943      
  -8.11313624283674157591        -46.9921971861764916183        -2.72949599982667892584      
  
  
  -33.3075171998373040609        -11.7337292218033549824         1.02510894127406959251      
  -8.17342095872587071428        -47.3596347845015928010        -2.75041457123189880926      
  
  
  -33.5589619363434700158        -11.8302102102706419608         1.03290551401912915114      
  -8.23370567464165839001        -47.7270723827888947131        -2.77133314263311335908      
  
  
  -33.8104066728493139679        -11.9266911987383859147         1.04070208676413982233      
  -8.29399039058370369029        -48.0945099810389662433        -2.79225171403038284999      
  
  
  -34.0618514093548423981        -12.0231721872065835909         1.04849865950910288209      
  -8.35427510655161459797        -48.4619475792523633946        -2.81317028542376613423      
  
  
  -34.3132961458600615791        -12.1196531756752249815         1.05629523225401901628      
  -8.41455982254500786232        -48.8293851774296296595        -2.83408885681332082022      
  
  
  -34.5647408823649778808        -12.2161341641443038954         1.06409180499888831261      
  -8.47484453856350876660        -49.1968227755712957487        -2.85500742819910319713      
  
  
  -34.8161856188695978398        -12.3126151526138139496         1.07188837774371203233      
  -8.53512925460675064403        -49.5642603736778821280        -2.87592599958116836890      
  
  
  -35.0676303553738893948        -12.4090961410837486486         1.07968495048849075148      
  -8.59541397067437491341        -49.9316979717498970158        -2.89684457095957018243      
  
  
  -35.3190750918778727796        -12.5055771295541038272         1.08748152323322505879      
  -8.65569868676603068267        -50.2991355697878374520        -2.91776314233436139846      
  
  
  -35.5705198283815734253        -12.6020581180248728119         1.09527809597791555966      
  -8.71598340288137460232        -50.6665731677921911194        -2.93868171370559356516      
  
  
  -35.8219645648849984061        -12.6985391064960474426         1.10307466872256287199      
  -8.77626811902007060700        -51.0340107657634340158        -2.95960028507331717970      
  
  
  -36.0734093013881549870        -12.7950200949676234485         1.11087124146716762418      
  -8.83655283518178981048        -51.4014483637020329655        -2.98051885643758170011      
  
  
  -36.3248540378910506274        -12.8915010834395970477         1.11866781421173045884      
  -8.89683755136621009455        -51.7688859616084442253        -3.00143742779843546165      
  
  
  -36.5762987743936074589        -12.9879820719119588980         1.12646438695625203288      
  -8.95712226757301613160        -52.1363235594831145245        -3.02235599915592587192      
  
  
  -36.8277435108959028814        -13.0844630603847075674         1.13426095970073271982      
  -9.01740698380189915993        -52.5037611573264821653        -3.04327457051009932806      
  
  
  -37.0791882473979529031        -13.1809440488578357362         1.14205753244517287136      
  -9.07769170005255663248        -52.8711987551389764189        -3.06419314186100126573      
  
  
  -37.3306329838997656111        -13.2774250373313365513         1.14985410518957364664      
  -9.13797641632469235216        -53.2386363529210170815        -3.08511171320867619229      
  
  
  -37.5820777204012816085        -13.3739060258052086527         1.15765067793393518095      
  -9.19826113261801600173        -53.6060739506730153485        -3.10603028455316773908      
  
  
  -37.8335224569025183605        -13.4703870142794460713         1.16544725067825793400      
  -9.25854584893224308133        -53.9735115483953746054        -3.12694885589451863992      
  
  
  -38.0849671934035346327        -13.5668680027540425187         1.17324382342254282248      
  -9.31883056526709490589        -54.3409491460884902618        -3.14786742723277077256      
  
  
  -38.3364119299043391888        -13.6633489912289936338         1.18104039616678982818      
  -9.37911528162229827296        -54.7083867437527501532        -3.16878599856796518554      
  
  
  -38.5878566664048143521        -13.7598299797042949739         1.18883696891099981043      
  -9.43939999799758531780        -55.0758243413885334103        -3.18970456990014211945      
  
  
  -38.8393014029050692472        -13.8563109681799419984         1.19663354165517343396      
  -9.49968471439269349955        -55.4432619389962125823        -3.21062314122934102257      
  
  
  -39.0907461394051306616        -13.9527919566559300453         1.20443011439931032386      
  -9.55996943080736537486        -55.8106995365761524887        -3.23154171255560056469      
  
  
  -39.3421908759049119356        -14.0492729451322543996         1.21222668714341181781      
  -9.62025414724134846772        -56.1781371341287117140        -3.25246028387895868813      
  
  
  -39.5936356124044424136        -14.1457539336089102612         1.22002325988747826785      
  -9.68053886369439512468        -56.5455747316542400999        -3.27337885519945261093      
  
  
  -39.8450803489037986317        -14.2422349220858974091         1.22781983263150985570      
  -9.74082358016626257118        -56.9130123291530835745        -3.29429742651711877162      
  
  
  -40.0965250854028860163        -14.3387159105632082572         1.23561640537550678073      
  -9.80110829665671245102        -57.2804499266255785009        -3.31521599783199302476      
  
  
  -40.3479698219017310183        -14.4351968990408368234         1.24341297811946988701      
  -9.86139301316551101628        -57.6478875240720576648        -3.33613456914411048420      
  
  
  -40.5994145584004219873        -14.5316778875187828145         1.25120955086339955573      
  -9.92167772969242887059        -58.0153251214928450431        -3.35705314045350558267      
  
  
  -40.8508592948988154825        -14.6281588759970416084         1.25900612360729617200      
  -9.98196244623724093532        -58.3827627188882610880        -3.37797171176021218068      
  
  
  -41.1023040313970162048        -14.7246398644756058913         1.26680269635116012983      
  -10.0422471627997262509        -58.7502003162586182682        -3.39889028306426343768      
  
  
  -41.3537487678950627552        -14.8211208529544783610         1.27459926909499184002      
  -10.1025318793796679267        -59.1176379136042239593        -3.41980885436569197080      
  
  
  -41.6051935043927852281        -14.9176018414336483513         1.28239584183879170957      
  -10.1628165959768530799        -59.4850755109253806138        -3.44072742566452974451      
  
  
  -41.8566382408903876998        -15.0140828299131173567         1.29019241458256015234      
  -10.2231013125910726539        -59.8525131082223844012        -3.46164599696080818873      
  
  
  -42.1080829773877403609        -15.1105638183928799581         1.29798898732629760394      
  -10.2833860292221213979        -60.2199507054955256898        -3.48256456825455811498      
  
  
  -42.3595277138848874815        -15.2070448068729295503         1.30578556007000387887      
  -10.3436707458697976954        -60.5873883027450919336        -3.50348313954580982974      
  
  
  -42.6109724503818931979        -15.3035257953532693479         1.31358213281367979517      
  -10.4039554625339037064        -60.9548258999713617780        -3.52440171083459306009      
  
  
  -42.8624171868785968399        -15.4000067838338919783         1.32137870555732589862      
  -10.4642401792142448599        -61.3222634971746123692        -3.54532028212093704525      
  
  
  -43.1138619233752161050        -15.4964877723147930006         1.32917527830094264003      
  -10.5245248959106301422        -61.6897010943551144559        -3.56623885340487046126      
  
  
  -43.3653066598715279320        -15.5929687607959697642         1.33697185104452961077      
  -10.5848096126228718968        -62.0571386915131333675        -3.58715742468642153446      
  
  
  -43.6167513963677283030        -15.6894497492774194986         1.34476842378808762149      
  -10.6450943293507857904        -62.4245762886489316580        -3.60807599596561793219      
  
  
  -43.8681961328636931853        -15.7859307377591413660         1.35256499653161753186      
  -10.7053790460941904887        -62.7920138857627650325        -3.62899456724248688677      
  
  
  -44.1196408693594873465        -15.8824117262411305136         1.36036156927511842258      
  -10.7656637628529080423        -63.1594514828548866739        -3.64991313851705519210      
  
  
  -44.3710856058551052841        -15.9788927147233832688         1.36815814201859176557      
  -10.8259484796267633402        -63.5268890799255442903        -3.67083170978934908912      
  
  
  -44.6225303423505080189        -16.0753737032059021341         1.37595471476203733781      
  -10.8862331964155843872        -63.8943266769749824881        -3.69175028105939446793      
  
  
  -44.8739750788457790118        -16.1718546916886701369         1.38375128750545552613      
  -10.9465179132192020686        -64.2617642740034396703        -3.71266885232721672618      
  
  
  -45.1254198153408055509        -16.2683356801716990196         1.39154786024884673690      
  -11.0068026300374500462        -64.6292018710111543928        -3.73358742359284084800      
  
  
  -45.3768645518357295991        -16.3648166686549786583         1.39934443299221122903      
  -11.0670873468701648846        -64.9966394679983557187        -3.75450599485629139991      
  
  
  -45.6283092883303939974        -16.4612976571385021193         1.40714100573554907092      
  -11.1273720637171858504        -65.3640770649652732768        -3.77542456611759249391      
  
  
  -45.8797540248249711009        -16.5577786456222850586         1.41493757847886137693      
  -11.1876567805783548697        -65.7315146619121296045        -3.79634313737676796206      
  
  
  -46.1311987613192876732        -16.6542596341062916869         1.42273415122214687441      
  -11.2479414974535163680        -66.0989522588391488350        -3.81726170863384106830      
  
  
  -46.3826434978135178321        -16.7507406225905637089         1.43053072396540739664      
  -11.3082262143425174251        -66.4663898557465434927        -3.83818027988883487731      
  
  
  -46.6340882343075011085        -16.8472216110750620238         1.43832729670864277168      
  -11.3685109312452076085        -66.8338274526345270179        -3.85909885114177195892      
  
  
  -46.8855329708013843226        -16.9437025995597880385         1.44612386945185244526      
  -11.4287956481614389227        -67.2012650495033102838        -3.88001742239267452517      
  
  
  -47.1369777072950503945        -17.0401835880447690003         1.45392044219503774858      
  -11.4890803650910657170        -67.5687026463531016374        -3.90093599364156450341      
  
  
  -47.3884224437885866639        -17.1366645765299666325         1.46171701493819886780      
  -11.5493650820339447509        -67.9361402431841027022        -3.92185456488846340508      
  
  
  -47.6398671802819554180        -17.2331455650153848470         1.46951358768133544253      
  -11.6096497989899350434        -68.3035778399965148935        -3.94277313613339237103      
  
  
  -47.8913119167751447428        -17.3296265535010524939         1.47731016042444774858      
  -11.6699345159588977576        -68.6710154367905311126        -3.96369170737637231965      
  
  
  -48.1427566532682322739        -17.4261075419869325091         1.48510673316753651790      
  -11.7302192329406964003        -69.0384530335663489306        -3.98461027861742370895      
  
  
